user_id,book_id,is_read,rating,is_reviewed
13030,5948912,1,5,0
13114,148050.JavaScript,1,2,0
13047,1381.The_Odyssey,1,5,0
13111,4374400-if-i-stay,1,4,0
13033,77203.The_Kite_Runner,1,3,0
13031,15881.Harry_Potter_and_the_Chamber_of_Secrets,1,3,0
13003,227443.Bridget_Jones_s_Diary,1,4,0
13137,13497.A_Feast_for_Crows,1,5,0
13039,28458598-when-dimple-met-rishi,1,5,0
13131,24813.The_Calvin_and_Hobbes_Tenth_Anniversary_Book,1,4,0
13062,26829496-he-who-dares,1,3,0
13110,687278.When_Things_Fall_Apart,1,5,0
13110,14935.Sense_and_Sensibility,1,5,1
13105,11870085-the-fault-in-our-stars,1,4,0
13033,76778.The_Martian_Chronicles,1,4,0
13101,1885.Pride_and_Prejudice,1,5,0
12996,18693763-everything-i-never-told-you,1,3,0
13050,25019.The_Professor_and_the_Madman,1,3,0
12986,7640126-remember-me,1,4,0
13121,631147.Mystery_of_the_Glowing_Eye,1,5,1
13013,233667.Firestarter,1,3,0
13076,18710190-allegiant,1,5,0
13034,28449257-the-wonder,1,5,0
13010,25899336-when-breath-becomes-air,1,4,0
13067,568592.Fushigi_Y_gi,1,4,0
13087,1.Harry_Potter_and_the_Half_Blood_Prince,1,5,0
12972,14836.Midnight_s_Children,1,4,0
12983,1232.The_Shadow_of_the_Wind,1,4,1
13085,3228917-outliers,1,4,0
13054,136251.Harry_Potter_and_the_Deathly_Hallows,1,4,0
13014,320.One_Hundred_Years_of_Solitude,1,3,0
12977,676737.Grendel,1,5,0
13007,675626.Scientology_8_8008,1,3,0
13040,960.Angels_Demons,1,4,1
13099,5350.The_Partner,1,3,0
13027,15757486-zac-and-mia,1,4,0
13080,33574273-a-wrinkle-in-time,1,2,0
12969,18746504-fall-from-india-place,1,5,0
12960,9729681-devoted,1,4,0
12950,29698573-a-different-blue,1,3,0
13030,149196.Eva_Luna,1,5,0
13121,25074597-my-hero-academia-vol-1,1,4,1
13011,50.Hatchet,1,3,0
13054,15745753-eleanor-park,1,5,1
13019,27003.The_Eyre_Affair,1,3,0
13028,18619684-the-time-traveler-s-wife,1,4,0
12977,43641.Water_for_Elephants,1,4,0
13107,10566.Lisey_s_Story,1,4,1
13114,2956.The_Adventures_of_Huckleberry_Finn,1,5,0
13028,2956.The_Adventures_of_Huckleberry_Finn,1,4,1
13030,25574782-pretty-girls,1,5,0
13070,6280118-one-day,1,4,0
13014,28510777-forty-autumns,1,4,0
13111,32203290-the-twelve-lives-of-samuel-hawley,1,5,0
13005,24920901-the-deal,1,3,0
12954,32571395-one-of-us-is-lying,1,3,0
12977,2.Harry_Potter_and_the_Order_of_the_Phoenix,1,5,0
13033,37442.Wicked,1,5,0
12965,29363501-fantastic-beasts-and-where-to-find-them,1,4,0
13030,15748535-a-red-rose-chain,1,5,0
13110,35247769-always-and-forever-lara-jean,1,5,0
13067,28187.The_Lightning_Thief,1,3,0
13038,1894269.The_Walking_Dead_Vol_8,1,4,1
13065,39072210-a-spark-of-light,1,4,0
13005,5664985-along-for-the-ride,1,5,0
13081,12810834-172-hours-on-the-moon,1,5,0
13030,49552.The_Stranger,1,5,0
13033,11367726-defending-jacob,1,3,1
13014,99561.Looking_for_Alaska,1,4,0
13135,18045891-sharp-objects,1,3,0
13067,18045891-sharp-objects,1,5,0
13053,18507827-the-sleepwalker-s-guide-to-dancing,1,4,0
13072,343.Perfume,1,4,0
13127,147222.You_Just_Don_t_Understand,1,5,1
13106,18144590-the-alchemist,1,3,0
13058,321552.The_Agony_and_the_Ecstasy,1,4,0
13110,33313.Kitchen_Confidential,1,5,0
13091,30259.For_a_Few_Demons_More,1,5,0
13121,2767052-the-hunger-games,1,4,1
12963,22674105-china-rich-girlfriend,1,4,1
13131,628955.Bratfest_at_Tiffany_s,1,5,0
13014,8664353-unbroken,1,4,0
12984,295169.The_Wind_Singer,1,5,0
13028,13522957-feral-sins,1,4,0
13098,5907.The_Hobbit_or_There_and_Back_Again,1,5,0
13099,3263607-the-fellowship-of-the-ring,1,2,0
13146,12805115,1,5,0
13127,2165.The_Old_Man_and_the_Sea,1,4,1
13013,13232499-sunshine-becomes-you,1,5,0
13022,2657.To_Kill_a_Mockingbird,1,5,0
12979,36411879-the-mafia-and-his-angel,1,5,1
13051,62953.Ghost_World,1,1,1
12976,7763.The_Joy_Luck_Club,1,5,0
13061,37435.The_Secret_Life_of_Bees,1,5,0
13009,13538992-fourth-grave-beneath-my-feet,1,2,0
13021,2429135.The_Girl_with_the_Dragon_Tattoo,1,3,0
13036,58696.David_Copperfield,1,5,0
13028,35031085-frankenstein,1,5,0
13139,826564.Young_Stalin,1,5,1
13075,19090384-clean-sweep,1,4,0
12965,509080.Coming_Up_for_Air,1,4,0
12979,41957126-verity,1,4,1
12986,51791252-the-vanishing-half,1,5,0
13118,1885.Pride_and_Prejudice,1,5,0
13083,43927.No_Second_Chance,1,4,0
13012,35098682-hangman,1,5,0
13030,12365189-adrian-s-lost-chapter,1,5,0
13086,16143347-we-were-liars,1,5,0
12972,27161189-united-as-one,1,2,1
13140,477209.Aenir,1,4,0
13017,332613.One_Flew_Over_the_Cuckoo_s_Nest,1,4,0
13007,384962.White_Wolf,1,5,0
12954,18003300-love-misadventure,1,3,0
13081,23878688-the-5-love-languages,1,5,0
13089,191139.Oh_the_Places_You_ll_Go_,1,3,0
13088,49041.New_Moon,1,4,0
12969,5531637-darkness-calls,1,4,0
13081,73086.Kiss_an_Angel,1,5,0
13030,256683.City_of_Bones,1,5,0
12972,24178.Charlotte_s_Web,1,2,0
13123,161744.Common_Sense,1,5,0
13115,138269.Catch_Me_If_You_Can,1,5,1
12971,11614718-delirium,1,3,1
13027,10115.The_Memoirs_of_Cleopatra,1,3,0
13085,9542439-the-lady-of-the-rivers,1,4,0
13038,18144590-the-alchemist,1,4,0
13031,13145.Along_Came_a_Spider,1,4,0
13051,4980.Breakfast_of_Champions,1,5,0
13118,5196.Tara_Road,1,4,0
13075,6752378-city-of-fallen-angels,1,4,0
13074,27406704-britt-marie-was-here,1,4,0
13097,15839976-red-rising,1,5,0
13059,28186.The_Sea_of_Monsters,1,3,0
13121,272895.The_Black_Stallion,1,3,1
13014,19288043-gone-girl,1,4,0
13055,121749.Prince_Caspian,1,3,0
13094,28186.The_Sea_of_Monsters,1,5,0
13028,2932.Robinson_Crusoe,1,4,0
12966,204042.Naruto_Vol_01,1,4,0
13127,6537.From_Potter_s_Field,1,3,0
12973,24192.The_Runaway_Jury,1,4,0
13133,59716.To_the_Lighthouse,1,4,0
13019,231804.The_Outsiders,1,4,0
12952,144974.The_Velveteen_Rabbit,1,5,0
13033,43982433-someone-we-know,1,5,0
13055,7171637-clockwork-angel,1,5,0
13080,8559047-magic-slays,1,2,0
12951,13145.Along_Came_a_Spider,1,5,0
13070,170448.Animal_Farm,1,4,0
13120,16096968-the-core,1,2,0
12969,256683.City_of_Bones,1,4,0
13139,22749796-dietland,1,5,1
13018,10210.Jane_Eyre,1,3,0
13109,71811.Moon_Called,1,3,0
13027,34541.Carpe_Jugulum,1,3,0
13132,9969571-ready-player-one,1,5,0
13081,206309.Fish_,1,5,0
13008,116971.Busman_s_Honeymoon,1,5,1
12963,3950967-the-tales-of-beedle-the-bard,1,3,0
13140,15881.Harry_Potter_and_the_Chamber_of_Secrets,1,2,1
13131,6882.Papillon,1,4,0
12955,480479.Under_the_Tuscan_Sun,1,4,0
13091,6469165-what-alice-forgot,1,5,0
13115,64863.A_is_for_Alibi,1,4,1
13146,6350972-tote-m-dchen-l-gen-nicht,1,5,0
13067,5598113-vision-in-white,1,4,0
13117,9565548-grave-mercy,1,3,0
12973,17347634-me-before-you,1,4,0
13007,85306.Hour_Game,1,3,0
13040,6690798-the-passage,1,5,0
13050,7126.The_Count_of_Monte_Cristo,1,5,0
13109,2429135.The_Girl_with_the_Dragon_Tattoo,1,4,0
13039,8709527-bloodlines,1,3,1
13117,22206.Lullaby,1,3,0
13102,976.Deception_Point,1,5,0
13062,25855506-adulthood-is-a-myth,1,4,0
13121,29501.The_End_of_Faith,1,3,1
13072,7005479-island-beneath-the-sea,1,4,0
12983,33917881-the-twisted-ones,1,4,1
13030,14061955-siege-and-storm,1,5,0
12983,1885.Pride_and_Prejudice,1,3,1
13121,48855.The_Diary_of_a_Young_Girl,1,4,1
13129,17707605-w-is-for-wasted,1,4,0
13086,5996153-blood-promise,1,5,0
13003,8913370-fingersmith,1,5,0
13051,6845606-the-yamas-niyamas,1,5,0
13001,13536860-fifty-shades-freed,1,3,1
13007,38447.The_Handmaid_s_Tale,1,3,0
12991,2657.To_Kill_a_Mockingbird,1,5,0
13053,10993282-lover-reborn,1,1,0
13072,7126.The_Count_of_Monte_Cristo,1,4,0
13037,33600.Shantaram,1,5,0
12955,40961427-1984,1,4,0
13015,19288043-gone-girl,1,4,0
12978,30013.Prelude_to_Foundation,1,4,0
13098,18619684-the-time-traveler-s-wife,1,5,0
13062,77203.The_Kite_Runner,1,2,1
13030,33555224-thunderhead,1,5,0
13072,13596809-reflected-in-you,1,4,0
12984,35259631-the-wedding-date,1,5,0
12950,3817859-eyes-like-stars,1,4,0
13033,3293821-the-last-straw,1,3,0
13016,62291.A_Storm_of_Swords,1,4,1
12958,67.The_Known_World,1,5,0
12958,113429.No_One_Belongs_Here_More_Than_You,1,3,0
13000,16130291-the-silver-star,1,4,0
13067,13414446-prodigy,1,4,0
12952,55229.April_1865,1,5,0
13116,12996.Othello,1,5,0
12952,1161439.Fell,1,5,0
13138,11512688-the-dead-of-night,1,3,0
13120,6393631-smile,1,3,0
13120,960.Angels_Demons,1,3,0
13114,32620332-the-seven-husbands-of-evelyn-hugo,1,3,0
13070,12938.King_Lear,1,4,0
12982,34324605-confess,1,4,0
12959,5821978-the-summer-i-turned-pretty,1,4,0
13030,38530939-the-clockmaker-s-daughter,1,5,0
12970,3228917-outliers,1,3,0
13127,76740.The_Demolished_Man,1,4,0
13073,10572.A_Clash_of_Kings,1,5,0
13051,22584.Flow_My_Tears_the_Policeman_Said,1,4,0
12969,12296.The_Scarlet_Letter,1,5,0
13106,24337.Ella_Enchanted,1,5,0
12960,389627.Diary_of_a_Wimpy_Kid,1,3,0
13003,3975774-evermore,1,3,0
13118,452220.Die_Physiker,1,3,0
13110,7202841-locke-key-vol-3,1,4,0
13106,12551077-stealing-parker,1,4,0
12979,8337.Little_House_in_the_Big_Woods,1,5,1
12981,34890015-factfulness,1,3,0
13115,68783.Girl_Interrupted,1,4,1
13138,14290364-champion,1,4,0
13062,8248.By_the_Shores_of_Silver_Lake,1,5,0
13107,46190.Love_Is_a_Mix_Tape,1,4,0
13032,6760761-the-false-princess,1,4,0
13086,39988.Matilda,1,5,0
13121,114143.The_Reef,1,5,1
13005,8852.Macbeth,1,5,0
12951,247982.Voyage_on_the_Great_Titanic,1,5,0
13021,16131073-tigers-in-red-weather,1,2,0
13138,10025305-clockwork-prince,1,5,0
12953,5359.The_Client,1,5,0
13001,39863515-an-anonymous-girl,1,4,1
13076,6442769-paper-towns,1,4,0
12976,122205.How_Stella_Got_Her_Groove_Back,1,5,1
13074,46601.An_Echo_in_the_Darkness,1,4,1
13028,10433900-variant,1,4,0
12986,18498576-inside-divergent,1,4,0
13031,11588.The_Shining,1,3,0
12973,39020.1491,1,5,0
13033,8563824-the-many-sins-of-lord-cameron,1,4,0
13035,17978481-skink--no-surrender,1,4,0
13110,342445.The_Dark_Tower,1,4,0
13032,2612.The_Tipping_Point,1,3,0
13076,19103097-the-magician-s-land,1,3,0
12950,13491269-tr-i-tim-c-a-b-t,1,3,0
13081,15783514-the-ocean-at-the-end-of-the-lane,1,5,0
12982,22557272-the-girl-on-the-train,1,4,0
12975,1617875.My_Best_Friend_s_Girl,1,1,0
12993,411701.To_Die_For,1,4,0
13075,27274328-it-gets-worse,1,4,0
13139,114128.Hidden_Riches,1,5,0
13027,13123877-broken-harbor,1,3,0
12977,1283716.Be_With_You_,1,5,0
13002,6000096-immortal-danger,1,3,0
12963,12987977-where-we-belong,1,4,1
12976,7631105-the-scorch-trials,1,5,0
13042,38746485-becoming,1,4,1
13012,8496901-late-eclipses,1,4,0
12966,7604.Lolita,1,5,1
13064,29541068-lassoing-the-virgin-mail-order-bride,1,4,0
13030,10872085-only-time-will-tell,1,5,0
13041,490403.Upon_the_Midnight_Clear,1,4,0
13063,11381643-playing-for-keeps,1,4,0
13007,6584188-it-s-not-summer-without-you,1,3,0
12979,39280444-speak,1,4,0
13033,542639.The_Shock_of_the_New,1,3,0
13033,18635113-elizabeth-is-missing,1,3,0
12980,1934.Little_Women,1,2,0
12976,64216.Guards_Guards_,1,5,0
13094,81779.The_Symposium,1,5,0
12983,6837103-the-kitchen-house,1,4,1
12963,1934.Little_Women,1,4,1
13127,233330.A_Solitary_Blue,1,5,0
13083,40604658-jurassic-park,1,4,0
13014,9804.The_Baron_in_the_Trees,1,4,0
12955,902.The_Westing_Game,1,5,0
13134,6587879-horns,1,2,0
12972,6505517,1,2,1
12965,11125.Digital_Fortress,1,5,0
13034,5907.The_Hobbit_or_There_and_Back_Again,1,5,0
12955,224500.Point_Blank,1,4,0
13082,48855.The_Diary_of_a_Young_Girl,1,3,0
13027,26025989-the-princess-diarist,1,4,0
13014,693016.Mine_Till_Midnight,1,4,0
13098,1715.Metamorphoses,1,5,0
12952,3609760-twilight,1,5,0
13002,2187.Middlesex,1,4,0
13019,6339664-hush-hush,1,4,0
12949,140225.The_Voyage_of_the_Dawn_Treader,1,5,1
13037,16981.Invisible_Man,1,5,0
13030,22557272-the-girl-on-the-train,1,5,0
13079,16006.Paradise,1,1,0
13118,5421978-distant-waves,1,4,0
13107,136251.Harry_Potter_and_the_Deathly_Hallows,1,4,0
13087,40873273-snow-flower-and-the-secret-fan,1,3,0
13041,11870085-the-fault-in-our-stars,1,5,0
12966,31434883-eleanor-oliphant-is-completely-fine,1,4,1
12969,63033.The_Savage_Detectives,1,4,0
13106,838729.The_Return_of_the_King,1,5,0
13032,24445517-maybe-someday,1,3,0
12963,9484114-the-happiness-advantage,1,4,1
13135,5907.The_Hobbit_or_There_and_Back_Again,1,5,1
13133,119322.The_Golden_Compass,1,2,0
13033,40874325-the-shack,1,3,0
13124,19501.Eat_Pray_Love,1,3,0
12990,78960.Good_Wives,1,5,0
13121,18651945-a-match-of-wits,1,1,1
13039,170448.Animal_Farm,1,5,1
12978,5971165-the-white-queen,1,4,0
13076,41817486-a-clockwork-orange,1,4,0
12965,2880.Bleach_Volume_01,1,4,0
13069,79705.Apollyon,1,4,1
13032,285209.The_Hob_s_Bargain,1,5,0
12986,890.Of_Mice_and_Men,1,4,0
13081,80660.We_Need_to_Talk_About_Kevin,1,4,0
13110,256470.Tiger,1,4,0
12984,231.I_am_Charlotte_Simmons,1,5,0
12973,13455588-the-vampire-king,1,4,0
13013,325085.Nicholas_Nickleby,1,4,0
13030,140075.All_Together_Dead,1,5,1
13015,7090447-the-red-pyramid,1,3,0
13085,33280872-without-merit,1,3,0
13039,18144124-i-am-pilgrim,1,2,1
13087,627206.The_New_Drawing_on_the_Right_Side_of_the_Brain,1,3,0
13106,23453112-modern-romance,1,4,0
12984,18126198-four,1,5,0
12972,3.Harry_Potter_and_the_Sorcerer_s_Stone,1,3,1
13012,2165.The_Old_Man_and_the_Sea,1,4,0
12973,25868918-jane-steele,1,4,0
13030,256683.City_of_Bones,1,5,0
13086,78970.A_Matter_of_Honor,1,5,0
13058,128029.A_Thousand_Splendid_Suns,1,5,0
13091,785003.The_Glorious_Cause,1,3,0
13027,17214.Starship_Troopers,1,4,0
13053,838729.The_Return_of_the_King,1,4,0
13039,26247008-truly-madly-guilty,1,2,1
13146,28187.The_Lightning_Thief,1,4,0
13089,102868.A_Study_in_Scarlet,1,5,0
13105,18007532-an-officer-and-a-spy,1,5,0
13117,11505797-beautiful-disaster,1,4,0
13097,3437328-the-temporal-void,1,5,0
13079,29254.Be_Here_Now,1,5,0
12979,4374400-if-i-stay,1,4,1
12957,38311414-house-of-sand-and-fog,1,4,0
12967,1625.Twelfth_Night,1,2,0
13056,20821111-the-young-elites,1,5,1
12966,17461.Misty_of_Chincoteague,1,3,1
13065,14891.A_Tree_Grows_in_Brooklyn,1,4,0
12979,12079.Ludwig_Wittgenstein,1,3,0
13030,30780406-dirty-rich,1,5,1
12950,2767052-the-hunger-games,1,4,0
12978,8127.Anne_of_Green_Gables,1,4,0
12986,22738563-we-should-all-be-feminists,1,4,0
13085,5.Harry_Potter_and_the_Prisoner_of_Azkaban,1,5,0
13076,68429.The_Well_of_Ascension,1,4,0
13034,5907.The_Hobbit_or_There_and_Back_Again,1,5,0
13091,25781157-the-nest,1,5,0
13002,452306.The_Sisterhood_of_the_Traveling_Pants,1,4,0
13067,136251.Harry_Potter_and_the_Deathly_Hallows,1,3,0
13074,902715.Before_They_Are_Hanged,1,4,0
13062,50741384-bunny,1,3,0
13127,263145.Vampire_Knight_Vol_1,1,4,0
12972,138398.The_Walking_Dead_Vol_1,1,1,1
13097,170210.Dead_as_a_Doornail,1,5,0
12978,11686.The_Stories_of_John_Cheever,1,5,0
13090,18879761-i-was-here,1,4,0
13133,13145.Along_Came_a_Spider,1,5,0
13074,6371117-betrayals,1,4,0
13096,929.Memoirs_of_a_Geisha,1,4,0
13081,386162.The_Hitchhiker_s_Guide_to_the_Galaxy,1,5,0
13121,6186357-the-maze-runner,1,4,1
13030,41817486-a-clockwork-orange,1,5,0
13122,367158.Fire_and_Hemlock,1,3,0
13030,22557272-the-girl-on-the-train,1,5,0
13030,10215349-the-immortal-rules,1,5,0
13138,289644.Even_Now,1,4,0
12966,1025250.Schooled,1,4,0
13067,1215032.The_Wise_Man_s_Fear,1,5,0
13033,3.Harry_Potter_and_the_Sorcerer_s_Stone,1,4,0
13015,208.A_Shadow_in_Summer,1,3,0
13075,2277444.The_Last_Oracle,1,4,0
13086,19547856-simon-vs-the-homo-sapiens-agenda,1,5,0
12977,86172.A_Man_in_Full,1,4,0
12965,13637412,1,2,0
13015,48862.Brighton_Rock,1,5,0
12969,425100.Dance_Hall_of_the_Dead,1,5,0
13105,815234.The_Napping_House,1,4,0
13074,17245.Dracula,1,5,1
13007,6514.The_Bell_Jar,1,2,0
12986,15881.Harry_Potter_and_the_Chamber_of_Secrets,1,4,0
13014,16160797-the-cuckoo-s-calling,1,4,0
13109,2784.Ways_of_Seeing,1,4,0
12974,19543.Where_the_Wild_Things_Are,1,3,0
13054,19501.Eat_Pray_Love,1,4,0
13022,32682.Patriot_Games,1,1,0
13115,77203.The_Kite_Runner,1,2,1
13073,27401883-when-i-m-gone,1,3,0
12983,12232938-the-lovely-bones,1,5,1
12986,35031085-frankenstein,1,4,0
13014,5358.The_Firm,1,4,0
13062,23012877-the-far-reaching-tentacles-of-n-rygoth,1,3,0
13115,18739485-king,1,5,1
13009,6350972-tote-m-dchen-l-gen-nicht,1,3,0
13047,62291.A_Storm_of_Swords,1,5,0
13091,18209454-the-thousand-dollar-tan-line,1,5,0
13039,1123434.The_Widow_of_Larkspur_Inn,1,4,1
13118,112200.Selected_Poems,1,3,0
12969,3367956-hotel-on-the-corner-of-bitter-and-sweet,1,5,0
13118,1953.A_Tale_of_Two_Cities,1,2,0
13016,259538.Outbreak,1,4,1
13121,242006.Running_with_Scissors,1,4,1
13014,7126.The_Count_of_Monte_Cristo,1,4,0
13085,17788401-ugly-love,1,5,0
13033,23848559-furiously-happy,1,2,1
12979,6327.The_Witches,1,4,1
13033,11857408-fifty-shades-darker,1,4,0
12960,3950967-the-tales-of-beedle-the-bard,1,2,0
13334,42156.Something_Borrowed,1,3,0
13198,634407.Knots_and_Crosses,1,4,0
13359,40389527-the-woman-in-the-window,1,5,1
13293,34497.The_Color_of_Magic,1,4,0
13188,298275.Nausea,1,4,0
13352,16331.Murder_at_the_Vicarage,1,4,0
13146,18129852-rival,1,4,0
13297,16213.The_Hot_Zone,1,4,0
13301,6777616-the-weed-that-strings-the-hangman-s-bag,1,2,0
13334,3367956-hotel-on-the-corner-of-bitter-and-sweet,1,3,0
13196,249747.Artemis_Fowl,1,3,1
13246,239186.Isaac_s_Storm,1,3,1
13184,39795.The_Dogs_of_Riga,1,2,1
13352,830502.It,1,5,0
13223,1870129.Astonishing_X_Men_Volume_4,1,5,0
13331,5359.The_Client,1,5,0
13345,929.Memoirs_of_a_Geisha,1,4,0
13189,15789361-beautiful-creatures,1,5,0
13239,22628.The_Perks_of_Being_a_Wallflower,1,5,0
13221,67464._,1,3,0
13307,11367726-defending-jacob,1,4,0
13370,6294.Howl_s_Moving_Castle,1,5,1
13354,526613.The_Quilter_s_Legacy,1,4,0
13209,11298.A_Wild_Sheep_Chase,1,5,0
13268,47281.Number_the_Stars,1,3,0
13345,18809475-the-return,1,5,0
13238,1677.Sobre_h_roes_y_tumbas,1,5,1
13246,3410425-divine-justice,1,4,0
13361,6969.Emma,1,3,0
13320,10441.The_Memory_Keeper_s_Daughter,1,4,0
13148,288644.Q_A,1,5,0
13295,97862.One_Tuesday_Morning,1,4,0
13230,843588.Vampire_,1,1,0
13239,102868.A_Study_in_Scarlet,1,4,0
13220,28876.His_Majesty_s_Dragon,1,5,0
13148,2242564.The_Boys_of_Winter,1,5,0
13182,88363.White_Lines,1,4,0
13265,10210.Jane_Eyre,1,3,0
13376,53835.The_Age_of_Innocence,1,4,0
13236,7954556-one-grave-at-a-time,1,5,0
13235,136251.Harry_Potter_and_the_Deathly_Hallows,1,3,0
13298,25932.Lost_Illusions,1,4,0
13305,6479259-spirit-bound,1,4,0
13349,7719245-paranormalcy,1,5,0
13376,216422.The_Last_Command,1,4,0
13273,6736971-the-desert-spear,1,3,0
13227,95617.A_Voice_in_the_Wind,1,5,1
13198,11991.The_Fall,1,4,0
13359,1256825.Jotham_s_Journey,1,4,1
13338,4214.Life_of_Pi,1,5,0
13276,320.One_Hundred_Years_of_Solitude,1,5,0
13314,45685.The_Canterville_Ghost,1,5,0
13269,41044096-island-of-the-blue-dolphins,1,5,0
13341,16081754-find-you-in-the-dark,1,5,0
13291,11742691-the-hunger-games,1,4,0
13255,45032.Mansfield_Park,1,1,0
13355,6752378-city-of-fallen-angels,1,4,0
13337,129524.Midnight_in_Death,1,4,0
13320,12127810-the-house-of-hades,1,5,0
13349,29780253-born-a-crime,1,5,0
13342,25517477-le-sculpteur,1,5,0
13296,9490.The_Book_of_Embraces,1,4,0
13344,15861292-deep-in-the-heart,1,4,0
13342,15790842-life-after-life,1,3,1
13246,12232938-the-lovely-bones,1,3,0
13213,9712.Love_in_the_Time_of_Cholera,1,3,1
13303,4667024-the-help,1,5,0
13159,5359.The_Client,1,3,0
13186,33648131-the-notebook,1,3,0
13179,19469.The_Face_on_the_Milk_Carton,1,3,1
13235,61549.Mr_Popper_s_Penguins,1,4,0
13361,6609714-the-lonely-hearts-club,1,5,0
13296,27237358-making-faces,1,4,0
13342,39927096-less,1,4,1
13375,72707.Lad,1,3,0
13342,35031085-frankenstein,1,4,0
13181,4671.The_Great_Gatsby,1,3,0
13181,1432370.Breaking_Night,1,5,0
13301,46164.Tender_Is_the_Night,1,5,1
13205,7656222-lost-voices,1,3,0
13349,32542.A_Time_to_Kill,1,4,0
13223,34413706-the-mountain-between-us,1,4,0
13304,7686654-devoured-by-darkness,1,4,0
13268,16068905-fangirl,1,3,0
13214,13912.A_Beautiful_Mind,1,3,1
13265,5107.The_Catcher_in_the_Rye,1,2,0
13250,23269991-anguish,1,4,0
13222,13330702-the-little-book-of-talent,1,2,0
13237,7090447-the-red-pyramid,1,4,0
13332,11735983-insurgent,1,3,0
13308,30119.Where_the_Sidewalk_Ends,1,5,0
13179,99561.Looking_for_Alaska,1,4,1
13266,4318.Monsieur_Ibrahim_and_The_Flowers_of_the_Qur_an,1,2,0
13236,7959473-american-assassin,1,4,0
13185,827412.It_Happened_One_Autumn,1,4,0
13237,18144124-i-am-pilgrim,1,4,0
13179,35068705-the-poppy-war,1,5,1
13329,2.Harry_Potter_and_the_Order_of_the_Phoenix,1,4,0
13238,10929.For_One_More_Day,1,5,1
13179,9742.The_Audacity_of_Hope,1,3,1
13156,12232938-the-lovely-bones,1,2,1
13149,37442.Wicked,1,5,1
13223,40669906-now-i-rise,1,5,0
13266,656.War_and_Peace,1,3,0
13289,5988117,1,5,0
13215,5056084-wings,1,3,0
13146,428263.Eclipse,1,4,0
13157,96471.Earth,1,4,1
13344,39832183-the-guernsey-literary-and-potato-peel-pie-society,1,5,1
13239,17912521-second-chances,1,5,0
13243,311096.The_Reluctant_Widow,1,3,0
13225,6547188-black-magic-sanction,1,4,1
13344,1617.Night,1,4,1
13214,18079776-the-invention-of-wings,1,4,0
13165,574131.The_Enchanted_Barn,1,3,0
13229,19543.Where_the_Wild_Things_Are,1,4,0
13202,13651.The_Dispossessed,1,4,0
13246,3636.The_Giver,1,3,0
13351,2657.To_Kill_a_Mockingbird,1,4,0
13239,22695.Summer_Sisters,1,4,0
13342,36402034-do-androids-dream-of-electric-sheep,1,4,1
13337,6614960-house-rules,1,3,0
13179,121809.Tennis_Shoes_Among_the_Nephites,1,4,1
13272,884288.Interesting_Times,1,3,0
13214,13536860-fifty-shades-freed,1,3,0
13320,1166131.The_Recruit,1,5,0
13247,397483.The_Devil_in_the_White_City,1,4,1
13375,1885.Pride_and_Prejudice,1,5,0
13306,12868761-let-s-pretend-this-never-happened,1,4,0
13279,3.Harry_Potter_and_the_Sorcerer_s_Stone,1,5,0
13366,41865.Twilight,1,4,0
13203,16429.The_Husband,1,5,0
13375,51704136-little-fires-everywhere,1,4,0
13295,2659997-stolen-innocence,1,5,0
13336,2767052-the-hunger-games,1,4,0
13234,17853024-the-pagan-lord,1,3,1
13342,10576365-the-darkest-minds,1,4,1
13320,20910157-yes-please,1,3,0
13302,1038268.Slake_s_Limbo,1,4,0
13352,35031085-frankenstein,1,4,0
13179,8600.Eats_Shoots_Leaves,1,4,1
13361,5907.The_Hobbit_or_There_and_Back_Again,1,5,0
13181,9570.Another_Roadside_Attraction,1,5,1
13200,38709.Holes,1,4,0
13201,3609760-twilight,1,2,0
13239,209194.The_Man_in_the_Brown_Suit,1,4,1
13170,227651.Among_the_Hidden,1,3,0
13329,18816603-leaving-time,1,5,0
13376,140077.Dead_to_the_World,1,3,0
13359,114683.Wall_and_Piece,1,4,1
13190,157993.The_Little_Prince,1,5,0
13265,49540.Les_Liaisons_dangereuses,1,3,0
13296,28421168-renegades,1,4,0
13222,5113.Franny_and_Zooey,1,4,0
13306,17340050-losing-hope,1,4,0
13312,2429135.The_Girl_with_the_Dragon_Tattoo,1,4,0
13235,41822.The_Stars_Like_Dust,1,5,1
13239,6750.The_Broom_of_the_System,1,4,1
13371,1656001.The_Host,1,3,0
13298,18114060-missing-you,1,3,0
13239,5292853-hunting-ground,1,5,1
13348,19501.Eat_Pray_Love,1,4,0
13201,1898.Into_Thin_Air,1,4,0
13295,533038.The_Portable_Henry_Rollins,1,4,0
13295,3.Harry_Potter_and_the_Sorcerer_s_Stone,1,4,0
13349,24394424-trust-the-focus,1,4,0
13303,2149535.Blood_Noir,1,5,1
13236,7332.The_Silmarillion,1,5,1
13329,12555.The_Bonesetter_s_Daughter,1,5,0
