user_id,book_id,is_read,rating,is_reviewed
10284,442334,0,0,0
10398,125380,0,0,0
10338,4980,1,5,1
10391,173596,0,0,0
10226,1312,0,0,0
10418,96237,1,3,0
10298,46681,1,2,0
10243,146366,0,0,0
10298,849,1,3,0
10385,41594,1,5,0
10343,102151,0,0,0
10307,538259,1,4,0
10431,689965,1,4,0
10388,184512,0,0,0
10442,83257,0,0,0
10214,51467,1,2,0
10416,17361,0,0,0
10360,14917,0,0,0
10293,295,1,4,0
10407,1012,0,0,0
10300,16238,0,0,0
10396,1574,1,5,0
10357,177356,1,4,0
10326,12865,0,0,0
10289,720584,0,0,0
10415,130472,1,0,0
10214,139252,1,4,0
10292,548567,1,5,1
10366,4620,0,0,0
10246,770236,0,0,0
10258,17992,0,0,0
10294,520508,1,0,0
10335,773476,1,5,1
10373,57956,1,3,0
10442,34549,0,0,0
10295,141487,0,0,0
10295,130138,0,0,0
10365,384,1,5,0
10224,769168,0,0,0
10381,18928,1,5,0
10419,171277,0,0,0
10442,247226,0,0,0
10342,773583,1,3,0
10419,89202,0,0,0
10368,995,0,0,0
10292,5740,0,0,0
10332,41649,1,3,0
10349,12328,0,0,0
10250,448157,0,0,0
10262,577,1,4,0
10426,20693,0,0,0
10426,82738,0,0,0
10403,775223,0,0,0
10345,12973,1,4,0
10292,139264,1,3,0
10385,47071,0,0,0
10338,6257,0,0,0
10421,13883,0,0,0
10408,1218,1,4,0
10369,484460,1,0,0
10356,120836,1,4,0
10324,1041,1,4,0
10306,23334,0,0,0
10245,25389,1,4,0
10432,1007,1,5,0
10422,68772,0,0,0
10403,500428,0,0,0
10439,16399,1,5,0
10422,602819,0,0,0
10345,15476,1,3,0
10388,118350,0,0,0
10371,259747,0,0,0
10370,237211,1,5,0
10289,2616,1,4,0
10312,423,1,3,0
10419,446875,0,0,0
10409,130277,0,0,0
10303,60397,1,5,0
10425,688161,0,0,0
10364,14242,1,5,0
10414,21720,0,0,0
10307,3984,0,0,0
10396,4469,1,4,0
10292,547832,1,5,0
10248,810,0,0,0
10306,20400,1,5,0
10332,15334,1,5,0
10412,532826,1,4,0
10311,28659,1,4,1
10306,40990,0,0,0
10421,776059,0,0,0
10285,21898,1,5,0
10376,41567,1,5,0
10442,777070,0,0,0
10439,132406,1,4,0
10228,184148,0,0,0
10228,44891,0,0,0
10251,770416,1,2,1
10325,8154,0,0,0
10243,633790,0,0,0
10295,554632,0,0,0
10429,1504,1,4,1
10228,83584,0,0,0
10338,6821,1,4,0
10364,39308,0,0,0
10235,767,0,0,0
10411,152812,1,5,0
10424,526681,1,3,0
10311,443288,0,0,0
10215,1086,1,2,0
10442,32486,0,0,0
10411,321175,1,4,0
10245,21397,0,0,0
10399,91489,1,5,1
10292,771838,1,5,1
10245,16420,0,0,0
10309,7483,0,0,0
10374,23839,1,4,0
10395,1212,0,0,0
10279,10251,0,0,0
10274,24295,0,0,0
10442,156200,0,0,0
10273,771197,0,0,0
10221,31765,1,5,1
10312,63420,0,0,0
10332,273893,0,0,0
10272,17086,0,0,0
10268,174153,0,0,0
10419,637093,0,0,0
10421,407,0,0,0
10292,573475,1,5,0
10427,18872,0,0,0
10380,28499,1,5,0
10366,11423,1,3,0
10335,16549,0,0,0
10287,309832,0,0,0
10335,32415,0,0,0
10314,366127,0,0,0
10292,588408,1,5,1
10345,13005,1,5,0
10297,26322,1,4,0
10346,484061,0,0,0
10398,10524,1,5,0
10228,97705,1,4,0
10384,20373,1,2,0
10385,50179,1,4,0
10346,46539,1,4,0
10243,769625,0,0,0
10348,1226,0,0,0
10262,20760,1,0,0
10380,181383,1,5,1
10335,773390,0,0,0
10425,41082,0,0,0
10338,198216,0,0,0
10292,771877,0,0,0
10295,88675,0,0,0
10250,85279,1,3,0
10289,91518,1,4,0
10326,75540,0,0,0
10296,147683,0,0,0
10240,195380,0,0,0
10425,12804,1,5,0
10215,1218,1,4,0
10392,50048,0,0,0
10299,689611,1,4,0
10369,664816,1,4,0
10242,53088,0,0,0
10224,1386,1,0,0
10215,8414,0,0,0
10302,570192,1,4,0
10421,690418,0,0,0
10292,14851,0,0,0
10335,209972,0,0,0
10294,163874,0,0,0
10353,394948,0,0,0
10287,281594,0,0,0
10302,6376,1,5,0
10212,128212,0,0,0
10238,769323,0,0,0
10248,27719,1,4,1
10226,2551,0,0,0
10407,39309,0,0,0
10415,947,0,0,0
10220,291269,1,3,1
10300,14419,1,3,0
10304,22060,0,0,0
10352,32540,1,5,0
10292,771925,1,4,0
10343,327381,1,0,0
10260,150369,1,4,0
10412,72855,1,5,0
10287,623662,1,3,0
10234,1604,1,5,1
10234,7517,1,5,0
10325,10295,0,0,0
10217,431248,1,0,0
10249,23844,1,5,0
10260,20612,1,4,0
10391,26169,0,0,0
10293,80641,0,0,0
10271,875,1,2,0
10308,75485,1,5,0
10342,347638,0,0,0
10238,1197,0,0,0
10421,42879,1,4,1
10302,11174,0,0,0
10412,671,1,4,0
10371,107030,0,0,0
10295,118252,0,0,0
10312,938,1,5,0
10306,633787,0,0,0
10403,724748,1,4,0
10242,26405,1,4,0
10346,3354,0,0,0
10360,55397,1,2,1
10421,348425,0,0,0
10323,507393,1,4,0
10345,1050,1,4,0
10341,1000,1,3,0
10287,533434,0,0,0
10388,19461,1,5,0
10370,7152,1,5,0
10313,23174,1,0,0
10442,777120,0,0,0
10243,483341,0,0,0
10381,6406,0,0,0
10302,79798,1,4,0
10309,19556,0,0,0
10292,380954,1,4,0
10346,16311,1,4,0
10438,576,1,3,0
10271,132068,1,4,0
10258,8426,1,5,0
10347,18959,0,0,0
10442,155282,0,0,0
10277,17724,1,2,0
10335,773425,0,0,0
10355,19101,1,4,0
10292,125152,1,4,1
10360,119725,1,5,0
10427,944,1,5,0
10403,388918,1,4,0
10338,16114,0,0,0
10295,772451,0,0,0
10411,378042,1,3,0
10388,177393,0,0,0
10376,790,1,5,0
10421,67766,0,0,0
10244,770083,1,4,0
10235,21437,0,0,0
10430,13110,1,3,0
10245,4395,1,2,0
10292,200834,1,4,1
10387,37446,1,5,0
10264,770807,1,5,0
10351,774072,1,4,1
10267,6131,1,4,1
10301,23902,1,5,0
10237,18789,0,0,0
10395,1309,0,0,0
10392,173723,0,0,0
10392,37369,1,3,1
10442,776745,0,0,0
10427,114194,0,0,0
10292,11929,1,3,0
10296,568213,1,4,1
10256,694276,1,3,1
10335,93998,1,5,0
10363,24417,1,5,0
10245,35643,0,0,0
10338,11122,0,0,0
10235,651,0,0,0
10292,772084,1,4,1
10381,1370,0,0,0
10385,6192,1,4,0
10295,772385,0,0,0
10317,7986,1,5,1
10301,534218,1,4,0
10442,608070,0,0,0
10365,21694,1,2,1
10302,23113,1,3,0
10381,6854,1,4,0
10238,112083,0,0,0
10419,125583,1,2,0
10256,770475,1,5,1
10269,146155,0,0,0
10360,79252,1,4,1
10360,39285,0,0,0
10419,775796,0,0,0
10377,1233,1,2,0
10398,194210,1,5,0
10295,491434,0,0,0
10316,83177,0,0,0
10425,650280,0,0,0
10391,6228,1,3,1
10292,771994,1,3,0
10303,21926,1,5,0
10392,69981,0,0,0
10442,12962,0,0,0
10281,63260,1,4,0
10360,23634,0,0,0
10383,16157,0,0,0
10243,29214,0,0,0
10253,52888,0,0,0
10330,22834,1,4,1
10295,420041,0,0,0
10245,153800,0,0,0
10425,67113,0,0,0
10442,65723,0,0,0
10257,770540,1,4,0
10365,17418,1,3,0
10293,772135,1,3,0
10399,310558,1,5,1
10425,247,1,3,0
10430,512631,1,0,0
10258,129014,0,0,0
10320,157862,0,0,0
10296,51905,0,0,0
10360,56548,1,4,0
10289,8440,1,4,0
10419,6410,1,4,0
10245,13027,1,3,0
10217,821,1,5,0
10371,131837,1,4,0
10234,14648,1,0,0
10388,22565,0,0,0
10382,19559,1,5,0
10228,275449,1,3,0
10388,774710,0,0,0
10295,772335,0,0,0
10237,167991,0,0,0
10230,13316,1,5,0
10347,1563,0,0,0
10321,6349,0,0,0
10388,45253,1,4,0
10258,7785,1,4,0
10387,609,1,5,0
10243,769832,0,0,0
10338,15629,1,4,0
10343,12467,0,0,0
10359,70046,0,0,0
10224,306607,0,0,0
10371,144509,0,0,0
10212,996,1,0,0
10302,151193,1,0,0
10391,4388,1,3,1
10243,436127,0,0,0
10422,215896,0,0,0
10416,37626,0,0,0
10243,769749,0,0,0
10365,19474,1,4,0
10258,21272,0,0,0
10355,18802,1,4,1
10292,218661,1,4,0
10299,6586,1,5,0
10385,5712,1,5,1
10380,529758,1,5,1
10323,3750,1,4,1
10306,872,1,3,0
10385,1518,0,0,0
10336,236967,0,0,0
10335,141969,0,0,0
10419,637468,0,0,0
10359,75156,0,0,0
10359,16560,0,0,0
10211,356724,0,0,0
10392,2270,0,0,0
10338,12458,0,0,0
10407,106053,0,0,0
10319,56491,1,5,0
10437,306948,1,4,0
10421,775957,0,0,0
10361,675,1,3,0
10292,24140,1,3,0
10335,64773,0,0,0
10389,1272,0,0,0
10243,769410,0,0,0
10300,343650,0,0,0
10240,56236,0,0,0
10258,17185,1,3,0
10427,1473,1,5,0
10425,13407,1,4,0
10243,143245,0,0,0
10436,374025,0,0,0
10295,24341,0,0,0
10216,96934,0,0,0
10265,394368,1,4,1
10394,1516,0,0,0
10308,4752,1,5,1
10335,14815,0,0,0
10369,16144,0,0,0
10442,777004,0,0,0
10412,332789,1,3,0
10298,786,1,3,0
10391,8673,0,0,0
10216,4790,0,0,0
10442,758255,0,0,0
10228,340617,1,0,0
10350,773981,1,2,1
10234,147966,1,3,0
10420,6508,1,3,0
10257,166665,1,4,0
10338,18485,1,4,0
10243,769975,0,0,0
10442,253763,0,0,0
10335,24595,0,0,0
10294,38819,1,5,0
10409,13060,1,2,0
10300,1387,1,4,0
10377,17486,0,0,0
10433,183692,1,3,1
10417,114620,0,0,0
10361,7993,1,5,0
10370,564294,1,4,0
10308,1456,1,5,0
10254,25738,0,0,0
10346,6164,0,0,0
10291,28544,0,0,0
10276,397220,0,0,0
10234,112087,1,3,0
10433,3776,0,0,0
10365,862,1,4,0
10335,180909,1,0,0
10345,37174,1,2,0
10442,157349,0,0,0
10245,32457,1,3,0
10244,377614,0,0,0
10295,119066,0,0,0
10431,25892,1,4,0
10218,60578,0,0,0
10388,774694,0,0,0
10419,175708,1,4,0
10442,776721,0,0,0
10346,2402,1,5,1
10419,446912,0,0,0
10243,67975,0,0,0
10246,295374,0,0,0
10289,1075,1,5,0
10442,777097,0,0,0
10326,263522,1,2,0
10333,858,1,4,0
10216,57881,0,0,0
10219,99977,1,4,0
10409,7005,1,5,0
10325,147711,1,4,0
10234,9054,1,4,0
10419,78625,0,0,0
10299,6206,1,4,1
10258,47065,1,4,0
10385,5235,1,3,1
10397,70731,1,0,0
10433,51046,0,0,0
10338,3738,0,0,0
10421,47051,0,0,0
10355,610354,0,0,0
10262,24384,1,5,0
10335,773508,0,0,0
10216,200400,0,0,0
10302,4979,1,5,1
10263,654868,1,4,0
10421,176557,0,0,0
10428,1604,1,5,0
10382,6579,0,0,0
10287,49746,0,0,0
10307,11031,0,0,0
10390,105735,0,0,0
10342,22567,0,0,0
10334,275553,1,3,0
10391,774900,1,4,1
10284,1596,0,0,0
10289,277,0,0,0
10258,22375,0,0,0
10272,19068,0,0,0
10335,773402,0,0,0
10355,12812,1,5,0
10318,21296,1,2,0
10219,54567,1,4,0
10393,775040,1,2,1
10440,1028,1,5,0
10392,75186,0,0,0
10292,27069,0,0,0
10292,579406,0,0,0
10251,770401,1,4,0
10419,5918,1,4,0
10250,267573,0,0,0
10392,33300,0,0,0
10350,773782,1,0,0
10260,8199,1,3,0
10272,167976,0,0,0
10233,1218,1,3,0
10402,6587,1,4,0
10338,534967,0,0,0
10216,99100,0,0,0
10302,10396,1,4,1
10367,557761,0,0,0
10399,2825,1,4,0
10275,649000,0,0,0
10292,95619,1,3,0
10355,1088,1,4,0
10265,20612,0,0,0
10439,362235,1,5,0
10215,1069,1,3,0
10311,47347,1,5,1
10245,16373,0,0,0
10324,695436,1,3,0
10293,77158,1,4,0
10398,65458,0,0,0
10221,13982,0,0,0
10220,39071,0,0,0
10301,772577,1,1,0
10283,786,1,4,0
10274,15420,0,0,0
10407,39312,0,0,0
10346,3313,0,0,0
10216,91063,0,0,0
10437,73326,1,5,0
10293,17037,1,4,0
10419,488006,0,0,0
10399,222929,0,0,0
10365,37007,1,5,0
10302,12505,0,0,0
10216,86722,0,0,0
10227,115462,0,0,0
10441,573057,1,5,0
10419,170983,0,0,0
10420,17268,0,0,0
10414,628505,0,0,0
10351,774091,1,4,1
10259,5262,0,0,0
10221,769098,1,4,1
10386,74330,0,0,0
10302,218571,0,0,0
10243,167989,0,0,0
10427,23408,1,4,0
10293,647997,1,5,0
10429,36903,0,0,0
10356,115584,1,0,0
10360,223300,0,0,0
10334,66068,1,2,0
10242,264849,1,3,0
10216,3313,0,0,0
10403,5712,0,0,0
10225,2880,0,0,0
10286,7333,1,5,0
10419,137809,0,0,0
10411,775580,1,3,0
10400,169074,1,5,0
10331,63933,1,4,0
10254,939,1,4,0
10257,23483,1,3,0
10419,108406,1,4,0
10360,13271,1,4,1
10332,63734,1,5,0
10384,774657,1,3,0
10440,8409,1,5,0
10338,86549,0,0,0
10442,733327,0,0,0
10238,1404,0,0,0
10230,853,1,5,0
10405,25333,0,0,0
10308,1116,1,2,0
10381,7000,0,0,0
10350,7435,1,3,1
10338,79602,0,0,0
10422,30567,0,0,0
10287,454146,0,0,0
10363,70180,1,3,0
10330,80074,0,0,0
10309,21760,0,0,0
10245,181616,0,0,0
10436,107226,0,0,0
10259,52536,1,4,0
10216,157959,0,0,0
10224,93547,0,0,0
10295,505426,0,0,0
10441,97355,0,0,0
10218,998,1,4,0
10216,193646,0,0,0
10296,117066,1,5,0
10295,196162,0,0,0
10345,159153,1,3,0
10273,771286,1,3,0
10388,152918,0,0,0
10284,771542,0,0,0
10366,6737,1,5,1
10247,892,1,5,0
10359,996,1,4,0
10335,92163,0,0,0
10292,156392,1,5,0
10214,1471,1,5,0
10302,6451,1,4,0
10268,110947,0,0,0
10306,13008,1,5,0
10243,769495,0,0,0
10309,14872,1,4,0
10379,440081,1,5,0
10315,20943,0,0,0
10228,7043,0,0,0
10411,466203,0,0,0
10308,1016,1,3,0
10366,96087,0,0,0
10421,7393,0,0,0
10215,34200,0,0,0
10310,264952,1,5,0
10398,29792,1,5,0
10296,502624,0,0,0
10373,7482,0,0,0
10370,42263,0,0,0
10259,46264,1,4,0
10294,65805,0,0,0
10244,770001,0,0,0
10437,12903,0,0,0
10258,56552,0,0,0
10273,771094,0,0,0
10360,19905,1,4,0
10383,24088,0,0,0
10442,256756,0,0,0
10298,422670,1,5,0
10294,25259,0,0,0
10245,439963,0,0,0
10271,41762,0,0,0
10248,49503,1,0,0
10243,769669,0,0,0
10291,99755,0,0,0
10284,284489,0,0,0
10212,20747,1,3,0
10391,390233,1,3,1
10230,40050,1,5,0
10360,6865,0,0,0
10393,24907,0,0,0
10245,258139,0,0,0
10329,18658,1,5,0
10292,109773,0,0,0
10240,5683,1,5,0
10340,14866,1,3,0
10390,17953,1,3,0
10265,111983,0,0,0
10295,447331,0,0,0
10355,22849,1,4,1
10303,308218,1,5,0
10292,321567,1,4,1
10326,95076,1,4,0
10292,203953,0,0,0
10216,1605,1,5,0
10394,21292,1,4,0
10338,24206,0,0,0
10289,46573,1,5,0
10442,777289,0,0,0
10442,143426,0,0,0
10251,86199,1,0,0
10338,259476,0,0,0
10335,33244,0,0,0
10289,1461,1,3,0
10243,102789,0,0,0
10309,79809,0,0,0
10309,452433,0,0,0
10394,269512,0,0,0
10385,29086,1,5,0
10419,18538,1,4,0
10384,634,0,0,0
10257,226340,1,5,0
10425,167399,0,0,0
10388,254420,0,0,0
10245,16257,0,0,0
10391,319864,0,0,0
10262,17511,1,4,0
10235,516236,0,0,0
10427,99606,0,0,0
10407,858,0,0,0
10377,7992,1,4,0
10328,61609,1,5,0
10388,137251,0,0,0
10343,676059,0,0,0
10360,79253,1,5,0
10292,230361,1,4,0
10218,964,1,3,0
10437,167891,0,0,0
10243,623511,0,0,0
10344,12827,1,4,0
10246,17116,0,0,0
10338,3614,1,5,1
10238,8413,0,0,0
10314,627,0,0,0
10234,40232,1,4,0
10218,19519,0,0,0
10376,732278,1,4,0
10240,7048,1,4,0
10298,34956,1,4,0
10292,93511,0,0,0
10240,462448,0,0,0
10419,32472,1,3,0
10230,1018,1,5,0
10292,110495,1,4,0
10392,50661,0,0,0
10216,44931,0,0,0
10389,12710,1,3,0
10302,306139,1,3,0
10253,167252,0,0,0
10284,172042,1,5,1
10294,18279,0,0,0
10214,197,1,5,0
10317,18082,0,0,0
10367,365622,0,0,0
10302,74651,1,4,0
10335,13099,1,4,1
10367,19857,1,5,1
10295,141501,0,0,0
10223,82336,0,0,0
10419,89201,0,0,0
10405,1613,1,4,1
10385,7329,1,2,0
10224,6728,1,0,0
10346,74748,1,4,0
10326,828,1,4,0
10326,193190,0,0,0
10425,151585,0,0,0
10228,11783,0,0,0
10299,15881,1,4,1
10240,206007,0,0,0
10346,5602,0,0,0
10242,1729,1,4,0
10400,7991,1,5,0
10307,17921,0,0,0
10382,5364,0,0,0
10238,30490,0,0,0
10359,152055,0,0,0
10345,6403,1,4,0
10437,529180,1,3,1
10260,718,1,4,0
10434,80,1,3,0
10309,22815,0,0,0
10223,48370,0,0,0
10423,66493,0,0,0
10351,291693,0,0,0
10272,87009,0,0,0
10258,16130,0,0,0
10441,13264,0,0,0
10237,14785,0,0,0
10421,532668,0,0,0
10325,50932,0,0,0
10388,78203,0,0,0
10250,610504,0,0,0
10236,299,1,5,0
10366,12444,1,3,0
10240,7499,1,3,0
10215,13589,1,0,0
10349,104810,0,0,0
10307,162509,0,0,0
10268,47833,1,4,0
10419,604450,1,3,0
10271,38259,0,0,0
10370,14238,1,4,0
10243,12975,0,0,0
10370,22376,0,0,0
10302,470355,0,0,0
10386,1231,0,0,0
10411,354135,1,4,0
10264,35048,0,0,0
10243,22393,0,0,0
10292,298791,1,3,0
10397,775070,1,3,1
10381,23834,0,0,0
10242,28541,1,5,0
10273,399077,1,4,0
10216,39208,0,0,0
10292,605663,1,3,0
10348,420556,1,5,0
10304,221896,1,0,0
10293,860,1,3,0
10380,93976,1,5,0
10325,7972,1,3,1
10385,13372,0,0,0
10403,30090,0,0,0
10265,355770,1,5,0
10243,717284,0,0,0
10226,44305,0,0,0
10292,138687,1,1,0
10243,769490,0,0,0
10305,8138,1,2,0
10382,18696,0,0,0
10214,16093,1,5,0
10417,304,0,0,0
10338,5955,1,3,0
10388,123095,0,0,0
10419,136540,0,0,0
10299,772562,1,5,0
10335,29054,0,0,0
10234,125791,1,4,0
10324,772903,1,0,0
10442,100444,0,0,0
10388,92947,0,0,0
10359,22304,0,0,0
10391,2575,0,0,0
10399,410,1,5,0
10419,63386,1,3,0
10442,13187,0,0,0
10392,775030,1,4,0
10258,63546,1,5,0
10367,17873,1,5,1
10289,321723,0,0,0
10256,77775,1,4,1
10377,1574,1,4,0
10405,1011,1,2,0
10220,456262,1,5,0
10426,12507,0,0,0
10336,12821,0,0,0
10241,29209,1,4,0
10244,117735,1,5,0
10226,172108,0,0,0
10282,24928,1,5,0
10338,12698,1,4,0
10359,32630,0,0,0
10240,6974,1,0,0
10392,1554,1,5,1
10402,5851,0,0,0
10387,4670,0,0,0
10442,20396,0,0,0
10341,634,0,0,0
10250,268038,0,0,0
10442,281814,0,0,0
10304,220,0,0,0
10280,102749,0,0,0
10394,56839,0,0,0
10323,79105,1,4,0
10215,17824,0,0,0
10292,771910,1,4,0
10218,7445,0,0,0
10365,1592,0,0,0
10250,770380,0,0,0
10268,278631,0,0,0
10380,774567,1,5,0
10366,5956,1,4,0
10314,772830,1,5,0
10331,773001,1,3,1
10235,97032,1,2,0
10347,51552,0,0,0
10299,26722,1,5,0
10388,263539,0,0,0
10346,5960,1,5,0
10284,550610,0,0,0
10357,14572,1,4,0
10364,497853,1,4,0
10347,943,1,4,0
10380,287304,1,5,0
10278,102032,1,4,0
10359,12946,1,2,1
10338,10394,0,0,0
10427,1009,1,4,0
10363,49478,1,5,0
10277,8402,1,4,0
10243,769643,0,0,0
10335,25,0,0,0
10392,20003,1,4,0
10250,209901,0,0,0
10388,147731,0,0,0
10335,773440,0,0,0
10434,24312,1,5,0
10211,308045,0,0,0
10359,128635,0,0,0
10356,548935,0,0,0
10361,25073,0,0,0
10391,76391,0,0,0
10302,11539,0,0,1
10233,17131,0,0,0
10228,186737,0,0,0
10370,99372,0,0,0
10246,770237,0,0,0
10370,774384,0,0,0
10234,12948,1,4,0
10421,576733,0,0,0
10302,194619,1,4,0
10351,774070,0,0,0
10422,2234,0,0,0
10224,3381,1,3,0
10302,472120,1,4,0
10381,6715,0,0,0
10295,199970,0,0,0
10303,7898,1,4,0
10441,69594,0,0,0
10240,277485,0,0,0
10302,575804,1,5,1
10314,224449,1,5,0
10293,22089,0,0,0
10347,76488,1,4,0
10308,251855,1,4,0
10293,261913,1,3,0
10258,12809,1,3,0
10360,8435,1,5,0
10258,17239,0,0,0
10366,2775,1,5,1
10382,1473,1,4,0
10419,275446,1,3,0
10248,412848,1,4,0
10295,772334,0,0,0
10238,257173,1,0,0
10293,644073,1,5,0
10228,227063,0,0,0
10385,5467,1,5,0
10243,769847,0,0,0
10316,7997,0,0,0
10399,37091,1,5,0
10357,634307,0,0,0
10377,193710,1,3,0
10321,7006,1,5,0
10321,6266,0,0,0
10362,7018,0,0,0
10289,7390,0,0,0
10269,300567,0,0,0
10292,122357,1,3,0
10411,229,1,4,0
10244,770024,1,2,0
10335,624,0,0,0
10296,8245,1,2,1
10251,27834,0,0,0
10419,221716,1,3,0
10347,86336,1,4,0
10357,614,0,0,0
10295,217250,0,0,0
10262,85257,1,4,0
10269,144240,0,0,0
10425,1368,0,0,0
10289,289094,1,4,0
10292,26834,0,0,0
10368,32604,1,5,0
10271,16517,1,5,0
10302,110828,0,0,0
10321,3655,0,0,0
10345,459,1,4,0
10295,171587,0,0,0
10238,531,1,5,0
10338,62701,0,0,0
10416,1563,1,3,0
10292,749351,1,4,0
10332,177572,0,0,0
10388,69490,0,0,0
10325,50875,0,0,0
10419,446854,0,0,0
10243,7770,0,0,0
10419,137816,0,0,0
10386,129205,0,0,0
10289,20413,1,4,0
10258,78093,0,0,0
10419,6256,1,4,0
10425,83199,1,4,0
10260,192163,1,3,0
10293,41647,1,4,0
10422,4949,0,0,0
10292,771786,1,3,0
10380,46851,0,0,0
10293,17233,1,3,0
10309,4689,0,0,0
10256,200333,1,4,1
10309,5846,0,0,0
10395,7173,1,4,0
10385,36299,0,0,0
10224,6066,1,4,0
10590,781888,0,0,0
10595,5223,1,5,0
10484,74005,1,3,0
10591,492763,0,0,0
10628,18012,0,0,0
10591,123196,1,2,1
10602,964,0,0,0
10595,231036,1,5,0
10559,14846,0,0,0
10539,10244,0,0,0
10494,427310,1,4,1
10524,42070,1,4,1
10533,5493,1,2,0
10481,403389,0,0,0
10484,86760,1,4,0
10615,1449,0,0,0
10442,7347,0,0,0
10443,3978,0,0,0
10568,29233,1,4,0
10582,151159,1,5,0
10574,169606,0,0,0
10443,89680,0,0,0
10595,3985,1,5,1
10483,97118,0,0,0
10523,6786,0,0,0
10479,15965,1,4,1
10615,265358,0,0,0
10632,41622,1,4,0
10628,1313,1,3,1
10498,68909,0,0,0
10592,1284,0,0,0
10604,96229,1,2,0
10481,12103,0,0,0
10508,962,0,0,0
10479,641619,1,4,0
10495,779085,0,0,0
10582,213082,1,3,1
10468,6411,1,5,1
10636,47624,1,3,0
10481,79754,0,0,0
10484,1204,1,4,0
10617,7975,1,0,0
10519,60379,0,0,0
10499,18604,0,0,0
10492,62802,1,4,0
10593,6184,1,5,0
10540,280142,0,0,0
10590,4631,0,0,0
10447,379950,1,5,0
10605,67182,0,0,0
10506,35075,0,0,0
10470,55656,1,4,0
10506,157074,0,0,0
10583,13411,0,0,0
10549,941,0,0,0
10518,7897,1,4,0
10630,308283,0,0,0
10586,31963,0,0,0
10637,158433,0,0,0
10442,675746,0,0,0
10603,105771,0,0,0
10563,780836,1,5,1
10499,135182,0,0,0
10600,344284,0,0,0
10508,8385,1,4,0
10592,311057,1,4,0
10557,3911,1,5,0
10537,24176,1,0,0
10495,779133,0,0,0
10603,24919,0,0,0
10442,756966,0,0,0
10499,13327,0,0,0
10573,19618,1,3,0
10479,5813,0,0,0
10482,224446,1,2,0
10503,108553,0,0,0
10539,316940,1,5,0
10578,8377,1,4,0
10637,7008,1,4,1
10505,779542,1,5,1
10503,4208,0,0,0
10571,34050,1,4,0
10447,191260,1,4,0
10582,4764,1,4,0
10609,1221,1,5,0
10639,23609,1,4,0
10547,200669,1,4,0
10611,7988,1,3,0
10574,1387,1,4,0
10499,154474,0,0,0
10539,160824,0,0,0
10552,387,0,0,0
10479,8732,1,5,1
10484,24184,1,2,0
10627,91919,0,0,0
10627,374786,0,0,0
10597,304909,1,4,0
10551,20447,0,0,0
10499,174396,0,0,0
10583,781572,1,4,0
10543,293356,0,0,0
10614,571479,1,5,0
10600,67055,1,5,1
10574,781168,0,0,0
10557,6174,1,2,0
10533,7497,1,4,0
10518,12940,1,3,0
10477,6205,1,3,0
10630,185466,0,0,0
10619,6958,1,5,0
10595,117951,0,0,0
10634,366956,0,0,0
10616,6360,1,4,0
10551,34465,0,0,0
10586,669,0,0,0
10576,17066,1,5,0
10574,649435,1,3,0
10495,459457,1,4,0
10523,6410,1,0,0
10609,321509,0,0,0
10600,658034,1,2,0
10515,53475,1,3,0
10627,59943,1,3,0
10566,1526,1,5,0
10603,1053,1,5,0
10518,1494,0,0,0
10592,943,1,5,0
10499,145796,0,0,0
10479,163466,1,4,1
10517,8461,1,3,0
10538,298023,1,4,1
10602,40182,1,4,0
10523,70226,0,0,0
10518,7236,1,4,0
10613,79628,1,3,0
10494,19281,1,4,0
10578,17116,0,0,0
10637,334397,0,0,0
10634,52935,1,3,0
10447,67827,1,1,0
10447,67875,1,2,0
10480,40166,1,3,0
10534,172828,1,3,1
10472,28059,1,5,0
10504,114766,1,5,0
10628,20622,0,0,0
10448,98360,1,5,0
10544,780359,1,3,0
10567,781032,1,0,0
10458,68716,1,0,0
10601,21698,1,5,0
10622,395001,1,0,0
10523,6593,0,0,0
10442,776544,0,0,0
10637,783342,0,0,0
10601,746424,1,4,0
10477,5377,0,0,0
10594,54724,0,0,0
10499,779311,1,3,0
10477,6230,1,4,0
10521,19851,1,4,0
10578,8460,1,0,0
10592,709331,1,5,0
10490,18071,0,0,0
10487,16935,1,3,0
10637,92705,0,0,0
10487,294689,1,4,0
10445,5437,1,5,0
10523,14990,0,0,0
10539,12041,1,4,0
10486,778636,1,0,0
10484,40854,1,3,0
10608,782654,0,0,0
10613,227665,0,0,0
10499,343672,0,0,0
10628,39452,1,5,1
10581,50046,0,0,0
10574,46758,1,4,0
10539,202861,1,5,0
10494,232143,1,4,1
10539,10895,1,5,0
10525,1519,1,0,0
10498,265584,0,0,0
10551,20554,0,0,0
10506,61950,1,3,0
10551,12822,1,2,1
10593,670,1,5,0
10448,23408,0,0,0
10582,36544,1,3,1
10583,24663,1,4,0
10551,595679,1,0,1
10470,7992,1,4,0
10551,78740,1,5,0
10484,164572,1,3,0
10582,781464,1,4,0
10539,244523,1,5,0
10624,488991,1,2,0
10544,13330,0,0,0
10499,57326,0,0,0
10505,250965,1,5,0
10479,10711,0,0,0
10494,778936,1,2,1
10538,6855,1,5,0
10506,139426,1,3,0
10465,21452,1,4,1
10625,7503,1,4,0
10442,328535,0,0,0
10591,781988,1,4,0
10507,17186,1,5,0
10574,553377,1,3,0
10466,94194,1,3,0
10447,187753,1,1,0
10442,776562,0,0,0
